,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1347,134700,2.6553728580474854,4.4161905e-05,8.199312e-09,7.414323e-07,2.5617897e-05,0.00025825988,0.3090026031332992
1348,134800,2.6499531269073486,0.00016342965,1.5812365e-08,5.441885e-06,2.7366697e-05,0.00025800042,0.30951069311279245
1349,134900,2.722201347351074,2.9138606e-05,4.3618296e-09,2.0997564e-07,2.3884853e-05,0.00025774125,0.3072366595392372
1350,135000,2.639518976211548,0.00012109256,4.2950393e-08,3.7648308e-06,2.6928845e-05,0.00025748237,0.3111078150333344
1351,135100,3.085779905319214,0.0003166271,3.8632198e-08,1.164819e-05,2.538372e-05,0.00025722364,0.3099704402615824
1352,135200,2.6223697662353516,4.0535764e-05,1.3066066e-08,5.5713167e-07,2.6594404e-05,0.0002569653,0.31001265299754543
1353,135300,2.783247947692871,0.0013713158,2.670823e-07,5.3755677e-05,2.715676e-05,0.00025670716,0.3082180569940802
1354,135400,2.799729347229004,3.885371e-05,1.9899012e-08,6.002518e-07,2.3827513e-05,0.00025644933,0.3126820273168167
1355,135500,2.642882823944092,3.0022742e-05,1.4274902e-08,1.8251107e-07,2.544569e-05,0.0002561917,0.31175212997370816
1356,135600,2.6816604137420654,0.000114554045,1.737847e-08,3.5833143e-06,2.4953812e-05,0.00025593434,0.30950595382991386
1357,135700,2.6378462314605713,0.00012116703,7.7928384e-08,3.7924647e-06,2.6277488e-05,0.00025567727,0.30892471989647574
1358,135800,2.626096725463867,2.4176836e-05,6.668947e-09,8.3033726e-08,2.2094324e-05,0.00025542043,0.31210648716742495
1359,135900,2.63946795463562,9.037918e-05,7.0569515e-09,2.529973e-06,2.7122798e-05,0.00025516385,0.31219570947802777
1360,136000,2.6791300773620605,0.002495069,1.4993914e-07,9.883468e-05,2.405216e-05,0.00025490753,0.3058677619946062
1361,136100,2.801257848739624,0.00012557348,1.0668309e-08,4.1128833e-06,2.2740736e-05,0.00025465144,0.31275061382520974
1362,136200,2.686255693435669,0.00020331684,7.705025e-08,7.0666492e-06,2.6573554e-05,0.00025439568,0.3061821613570195
1363,136300,2.6755428314208984,0.00031979967,6.744729e-08,1.1857539e-05,2.329379e-05,0.0002541401,0.30900000983718945
1364,136400,2.7406082153320312,3.419783e-05,3.599887e-09,4.101269e-07,2.3941058e-05,0.00025388482,0.3078573371863915
1365,136500,2.70218563079834,7.444345e-05,1.2618619e-08,1.9502074e-06,2.5675654e-05,0.00025362978,0.31282374260207124
1366,136600,2.7888131141662598,3.0905918e-05,5.126161e-09,2.903493e-07,2.3642058e-05,0.00025337498,0.3099655844589755
1367,136700,3.116184949874878,7.722866e-05,3.246889e-08,2.1283258e-06,2.398805e-05,0.00025312047,0.3096400315854153
1368,136800,2.6741294860839844,2.55502e-05,1.0600048e-08,6.288077e-08,2.3967581e-05,0.00025286622,0.3080895771562622
1369,136900,2.629420757293701,2.4805635e-05,7.996818e-09,7.8021e-08,2.2847113e-05,0.00025261226,0.3088666035045097
1370,137000,2.684265375137329,6.362071e-05,3.4417525e-08,1.6940244e-06,2.123569e-05,0.00025235844,0.3162269547628499
1371,137100,3.389274835586548,2.6902064e-05,3.1793144e-09,1.4678284e-07,2.3229313e-05,0.00025210495,0.31123706607727897
1372,137200,2.6263070106506348,2.3667815e-05,1.0677297e-08,5.0083898e-08,2.240504e-05,0.0002518517,0.30791357328718705
1373,137300,2.655121088027954,0.00025577427,3.156913e-08,9.266008e-06,2.409248e-05,0.0002515987,0.31162722653021824
1374,137400,2.6530261039733887,0.0007007202,1.1395996e-07,2.705084e-05,2.4335171e-05,0.00025134598,0.31329775289178374
1375,137500,2.678617477416992,2.693536e-05,5.6599445e-09,8.431545e-08,2.4821813e-05,0.0002510935,0.31102362863490574
1376,137600,2.647451400756836,3.7094353e-05,8.236503e-09,5.799698e-07,2.2586872e-05,0.00025084123,0.3094631593816748
1377,137700,2.639263868331909,8.627678e-05,1.534755e-08,2.6020912e-06,2.1209156e-05,0.00025058934,0.3064485891614641
1378,137800,2.680159568786621,0.00037473542,2.1011198e-08,1.4051489e-05,2.3427154e-05,0.00025033756,0.30662061514399686
1379,137900,2.6868021488189697,4.6837944e-05,5.076586e-08,8.752291e-07,2.4906452e-05,0.0002500861,0.3085954772662729
1380,138000,2.679877281188965,0.00017054699,2.630921e-08,5.8819087e-06,2.347297e-05,0.00024983488,0.30845533076146703
1381,138100,2.8490896224975586,0.00015343235,2.0848567e-08,5.2068344e-06,2.3240638e-05,0.00024958389,0.309146729979322
1382,138200,2.660890817642212,0.0009641469,2.4937602e-08,3.7680195e-05,2.2117136e-05,0.00024933318,0.3108143821037769
1383,138300,2.704028367996216,7.990587e-05,4.801164e-08,2.286444e-06,2.2696753e-05,0.00024908275,0.3103012743334581
1384,138400,2.872873306274414,0.00027230696,3.640755e-08,9.889721e-06,2.502756e-05,0.00024883254,0.3098091135262898
1385,138500,2.6309874057769775,0.00015529957,1.5187977e-07,5.257943e-06,2.369912e-05,0.00024858257,0.3103395472767583
1386,138600,2.6232025623321533,7.351563e-05,3.903808e-08,2.103875e-06,2.0879717e-05,0.00024833283,0.31021819703255815
1387,138700,2.754390239715576,8.174106e-05,5.9489704e-08,2.364055e-06,2.2580196e-05,0.0002480834,0.3089328306208857
1388,138800,2.753344774246216,2.518616e-05,2.7633578e-09,9.511341e-08,2.2805561e-05,0.00024783416,0.3095353705879429
1389,138900,2.771007537841797,0.0004626566,1.2926525e-08,1.767654e-05,2.0730171e-05,0.00024758524,0.30859112726379045
1390,139000,2.648684024810791,7.4821684e-05,9.662221e-09,2.1143057e-06,2.195438e-05,0.00024733655,0.3088132692480712
1391,139100,2.7350480556488037,0.00043187966,1.5187463e-07,1.629942e-05,2.424229e-05,0.00024708806,0.30939677743780836
1392,139200,2.6786272525787354,0.00016282997,3.3832066e-08,5.640097e-06,2.1793718e-05,0.00024683986,0.3106600556975183
1393,139300,4.048020362854004,0.00013474774,2.8259784e-08,4.4279996e-06,2.401948e-05,0.0002465919,0.31108904755391487
1394,139400,2.8208394050598145,0.00087227544,7.39787e-08,3.3885895e-05,2.5054072e-05,0.0002463442,0.31027420613614287
1395,139500,2.655991792678833,8.5443404e-05,3.160566e-08,2.4817239e-06,2.3368699e-05,0.00024609672,0.30918560599886624
1396,139600,2.7029318809509277,0.0006562,3.4204405e-08,2.5285548e-05,2.4027104e-05,0.00024584951,0.30897158460064134
1397,139700,2.7567222118377686,5.7633042e-05,6.967789e-08,1.4288306e-06,2.18426e-05,0.00024560257,0.3132789504219412
1398,139800,2.6713929176330566,0.000120534576,2.3183564e-08,3.9258834e-06,2.236431e-05,0.00024535583,0.31501061915596396
1399,139900,2.681121826171875,0.0003555318,5.9189698e-09,1.3307395e-05,2.2841014e-05,0.0002451094,0.30924248451114456
1400,140000,2.894912004470825,6.840255e-05,6.737465e-09,1.7861022e-06,2.374326e-05,0.00024486316,0.3139223116204193
1401,140100,2.9251461029052734,0.00095115043,3.8266887e-08,3.7105496e-05,2.3474815e-05,0.00024461717,0.31023370232686387
1402,140200,2.61562442779541,3.0315787e-05,1.8950239e-08,3.5233992e-07,2.1488338e-05,0.00024437145,0.30804574329445633
1403,140300,2.6628074645996094,0.00026723542,1.2246089e-07,9.759274e-06,2.3131095e-05,0.00024412597,0.31252427536664196
1404,140400,2.9738454818725586,2.8192442e-05,7.0767694e-09,1.4500105e-07,2.456034e-05,0.00024388076,0.3085558794322
1405,140500,2.6519501209259033,0.0012082903,1.5430886e-07,4.7494937e-05,2.0762509e-05,0.00024363576,0.31028995216033917
1406,140600,2.682050943374634,3.2574873e-05,4.5363735e-09,4.1683856e-07,2.2149374e-05,0.000243391,0.3106895413235611
1407,140700,2.702378511428833,2.5593567e-05,3.1332018e-08,1.1950505e-07,2.2574608e-05,0.00024314654,0.30864095593401986
1408,140800,2.629234552383423,9.607793e-05,3.1768288e-08,2.8469058e-06,2.487352e-05,0.00024290227,0.3089216025855668
1409,140900,2.793828010559082,5.6218385e-05,2.7242576e-08,1.2263371e-06,2.5532716e-05,0.0002426583,0.30914963611712276
1410,141000,2.684866428375244,6.78968e-05,2.7370033e-08,1.8487092e-06,2.1651695e-05,0.00024241454,0.31211468058847325
1411,141100,2.861034393310547,2.5669495e-05,1.666152e-08,1.08177446e-07,2.2948398e-05,0.00024217101,0.30788581289691164
1412,141200,2.8707773685455322,0.00028735012,4.723598e-08,1.0573097e-05,2.2975468e-05,0.00024192777,0.3082359038239447
1413,141300,2.634894609451294,2.8611967e-05,8.322741e-09,3.3270143e-07,2.0286108e-05,0.00024168471,0.3086408619280181
1414,141400,2.6115400791168213,4.2801996e-05,6.4525456e-09,7.90987e-07,2.3020868e-05,0.00024144196,0.30958401076723074
1415,141500,2.722052812576294,2.4255974e-05,3.6512913e-09,1.3857533e-07,2.078794e-05,0.00024119942,0.30958525737580145
1416,141600,2.7578814029693604,0.00022055776,2.3708236e-07,7.7612285e-06,2.6289972e-05,0.0002409571,0.3089189836641727
1417,141700,2.639404535293579,2.4370791e-05,8.4151885e-09,1.61248e-07,2.0331177e-05,0.00024071509,0.3115591314733567
1418,141800,2.6613996028900146,2.672569e-05,1.1214434e-08,2.5388192e-07,2.0367426e-05,0.00024047325,0.30994239209580665
1419,141900,2.7161648273468018,0.00036983695,1.2969195e-07,1.3916179e-05,2.1802785e-05,0.00024023173,0.3102081327235584
1420,142000,2.6527559757232666,2.7488904e-05,3.409364e-09,1.4620089e-07,2.3830473e-05,0.00023999038,0.313370459225088
1421,142100,3.070673942565918,0.00037338497,1.5123064e-08,1.3993154e-05,2.3540992e-05,0.0002397493,0.31077320402849096
1422,142200,2.6059024333953857,7.017449e-05,1.2396588e-08,1.9531196e-06,2.1334094e-05,0.00023950847,0.30724301741888793
1423,142300,2.7349815368652344,5.362743e-05,5.0895835e-08,1.3166223e-06,2.0660982e-05,0.00023926789,0.30899877608026616
1424,142400,2.9029927253723145,2.6929745e-05,7.4223587e-09,2.2056953e-07,2.1408086e-05,0.00023902755,0.3109885374846464
1425,142500,3.0107944011688232,0.0017126029,2.1254768e-07,6.754455e-05,2.377661e-05,0.00023878743,0.31072178042346954
1426,142600,2.8094048500061035,2.4424291e-05,1.19216965e-08,9.810345e-08,2.1959782e-05,0.00023854752,0.3083309003025134
1427,142700,2.7577157020568848,2.29334e-05,1.2406171e-08,1.1142242e-07,2.0135434e-05,0.00023830794,0.31043928683501476
1428,142800,2.6957738399505615,9.932468e-05,7.669823e-08,3.1027791e-06,2.1678505e-05,0.00023806853,0.3081839254432184
1429,142900,2.896940231323242,2.8647813e-05,1.2530304e-08,2.5530343e-07,2.2252696e-05,0.0002378294,0.31128537381571497
1430,143000,2.924311399459839,0.00096900156,3.2469606e-07,3.7806167e-05,2.3522682e-05,0.00023759047,0.312196496128595
1431,143100,2.914473295211792,4.002648e-05,1.5071528e-08,6.592508e-07,2.3530138e-05,0.00023735182,0.31320674754666844
1432,143200,2.6178016662597656,0.0003151572,3.1763395e-08,1.1690568e-05,2.2861268e-05,0.0002371134,0.31121781962393125
1433,143300,2.6469810009002686,6.857252e-05,8.429267e-09,1.8749058e-06,2.1691436e-05,0.00023687519,0.3091704304572669
1434,143400,2.6242005825042725,0.0011472129,2.6134975e-07,4.501864e-05,2.1485454e-05,0.00023663726,0.30762152281773103
1435,143500,2.6316850185394287,3.9906463e-05,1.8280845e-08,7.866283e-07,2.0222473e-05,0.00023639954,0.31065385179643856
1436,143600,2.6534245014190674,3.4389446e-05,2.0055404e-08,4.051418e-07,2.4240844e-05,0.00023616206,0.3118339820330014
1437,143700,2.6625707149505615,0.00011805911,1.4056182e-07,3.8079318e-06,2.272025e-05,0.00023592486,0.312888086927675
1438,143800,2.6584115028381348,0.00020652365,1.4583688e-08,7.419345e-06,2.1025438e-05,0.00023568785,0.312410280319772
1439,143900,2.9307925701141357,0.00034246405,3.331446e-08,1.2809858e-05,2.2184287e-05,0.00023545111,0.3084124440554258
1440,144000,2.9065637588500977,2.8100143e-05,1.2362012e-08,3.0618e-07,2.0433281e-05,0.00023521458,0.31055824392439846
1441,144100,2.9044349193573,8.7798166e-05,4.3659627e-09,2.6236828e-06,2.2201732e-05,0.00023497829,0.3116915798945755
1442,144200,2.9428350925445557,2.2573544e-05,7.14048e-09,5.1466944e-08,2.127973e-05,0.00023474227,0.3102527607521296
1443,144300,2.9463346004486084,2.2339453e-05,1.1773218e-08,7.0159096e-08,2.0573703e-05,0.00023450646,0.3079823260359925
1444,144400,2.8655006885528564,2.4582443e-05,1.3657275e-08,1.0581217e-07,2.1923483e-05,0.0002342709,0.31070635723951867
1445,144500,2.9344675540924072,5.043919e-05,2.040265e-08,1.0634315e-06,2.3833001e-05,0.00023403556,0.3111926425981917
1446,144600,2.725750207901001,2.4543855e-05,1.0331962e-08,1.9679109e-07,1.9613746e-05,0.00023380046,0.30767168246584875
1447,144700,2.604050397872925,0.0001526142,2.6856194e-08,5.264284e-06,2.0980235e-05,0.0002335656,0.3124445297777222
1448,144800,2.601346731185913,0.000699296,6.31951e-08,2.7080849e-05,2.2211581e-05,0.00023333097,0.30670938910228684
1449,144900,2.7742128372192383,2.2950602e-05,1.8010677e-08,1.16259734e-07,2.0026098e-05,0.0002330966,0.30987782890305227
1450,145000,2.704819917678833,0.0006067694,2.66987e-07,2.339966e-05,2.1510954e-05,0.00023286245,0.3102043414528848
1451,145100,2.7844455242156982,3.0638934e-05,9.475057e-09,3.8442022e-07,2.1018957e-05,0.0002326285,0.31200506650413706
1452,145200,2.7273411750793457,5.702224e-05,1.6767538e-08,1.3725235e-06,2.2692388e-05,0.00023239484,0.31066362153772176
1453,145300,2.6304948329925537,0.0015447498,1.3668763e-07,6.0909068e-05,2.188644e-05,0.00023216139,0.31061781475618255
1454,145400,2.625554084777832,2.5350955e-05,3.2177085e-09,1.0539325e-07,2.2712906e-05,0.00023192819,0.3108228687623108
1455,145500,2.6282389163970947,0.00023771825,1.9393558e-07,8.716162e-06,1.9620269e-05,0.0002316952,0.3105368607050677
1456,145600,2.6146578788757324,0.00012377155,4.58376e-08,4.1302255e-06,2.0470075e-05,0.00023146244,0.3113459323425741
1457,145700,2.6103782653808594,0.0002366487,3.0267506e-09,8.623309e-06,2.1062933e-05,0.00023122996,0.3117800255527442
1458,145800,2.6346795558929443,5.929042e-05,9.633548e-09,1.6035082e-06,1.9193085e-05,0.00023099767,0.31145829517904766
1459,145900,2.6356654167175293,0.000110172,1.3198963e-08,3.4662582e-06,2.350234e-05,0.00023076564,0.30917022273832373
1460,146000,2.620868682861328,9.2252456e-05,1.3246608e-08,2.8352792e-06,2.1357231e-05,0.00023053381,0.3132568217292633
1461,146100,2.7243380546569824,0.00029840696,1.0081412e-08,1.113782e-05,1.9951378e-05,0.0002303022,0.3130491905936562
1462,146200,2.612321376800537,3.5456625e-05,2.1923978e-09,5.93733e-07,2.0611109e-05,0.00023007089,0.3108047870303048
1463,146300,2.618623733520508,0.00020059515,2.8237631e-08,7.1458444e-06,2.1920816e-05,0.00022983979,0.30909912476965595
1464,146400,2.6219518184661865,0.0006977327,3.2329556e-08,2.7060261e-05,2.1193868e-05,0.00022960891,0.3108558763751056
1465,146500,2.621570348739624,2.4993438e-05,9.546155e-09,1.6935579e-07,2.0749998e-05,0.00022937825,0.30773602953914037
1466,146600,2.627312183380127,2.2469934e-05,2.1132767e-09,6.799572e-08,2.0767928e-05,0.00022914782,0.30959229687054035
1467,146700,2.6190381050109863,6.232479e-05,1.2659798e-08,1.6570998e-06,2.0884632e-05,0.00022891765,0.30875463970672246
1468,146800,2.625182867050171,0.00054421136,4.5190504e-08,2.0841508e-05,2.3128547e-05,0.00022868768,0.30574914029115086
1469,146900,2.62148118019104,5.6229823e-05,1.754891e-08,1.3941279e-06,2.1359074e-05,0.00022845798,0.31038000583506675
1470,147000,2.6200692653656006,0.0001064348,2.1230825e-08,3.3959745e-06,2.1514206e-05,0.00022822848,0.3105591126263382
1471,147100,2.7278523445129395,4.1766947e-05,1.0364159e-08,8.703936e-07,1.9996745e-05,0.0002279992,0.31042132961170976
1472,147200,2.6230812072753906,0.00020885337,2.3586637e-08,7.6032916e-06,1.874749e-05,0.00022777019,0.3122290435834423
1473,147300,2.6189401149749756,0.0002563657,2.6439512e-08,9.410472e-06,2.1077483e-05,0.00022754139,0.308050812243419
1474,147400,2.7136991024017334,4.546312e-05,4.4108884e-08,1.0410134e-06,1.9393672e-05,0.00022731283,0.30916542509886247
1475,147500,2.8895320892333984,2.2921095e-05,1.2339958e-08,8.490328e-08,2.0786172e-05,0.00022708447,0.309147810469553
1476,147600,2.857546091079712,0.00012764173,1.738528e-08,4.2427523e-06,2.1555528e-05,0.00022685635,0.3095842534856209
1477,147700,2.696711301803589,0.0001810816,4.6759105e-08,6.3415364e-06,2.249643e-05,0.00022662849,0.30684705637166965
1478,147800,2.7030041217803955,0.00029394025,4.2560128e-08,1.0817203e-05,2.3467652e-05,0.00022640082,0.3103034383586256
1479,147900,2.6524598598480225,2.4140747e-05,9.558924e-09,1.13650955e-07,2.1289914e-05,0.0002261734,0.3073435357166153
1480,148000,2.673724889755249,0.000650378,1.1845166e-07,2.5171339e-05,2.097605e-05,0.00022594619,0.30883984614104365
1481,148100,2.7606420516967773,2.3624823e-05,5.249103e-09,1.1169208e-07,2.0827272e-05,0.0002257192,0.30834166618824166
1482,148200,2.6197683811187744,0.0018953588,7.076778e-08,7.4974465e-05,2.0926364e-05,0.0002254925,0.3087832415212072
1483,148300,2.628915309906006,4.9253173e-05,2.628623e-09,1.183123e-06,1.9672465e-05,0.00022526596,0.3110751751315668
1484,148400,2.6274333000183105,3.488626e-05,3.1954477e-09,4.914474e-07,2.2596882e-05,0.00022503971,0.3084404737479921
1485,148500,2.831965684890747,4.4812878e-05,6.53929e-09,9.989942e-07,1.983148e-05,0.00022481362,0.30914467568455484
1486,148600,2.956932306289673,5.8751797e-05,4.1989567e-09,1.5124381e-06,2.0936648e-05,0.00022458778,0.3102972383277508
1487,148700,2.7747936248779297,0.00013120746,1.8508713e-08,4.3717328e-06,2.1895637e-05,0.00022436219,0.31219269577169195
1488,148800,2.8935956954956055,0.00035414944,4.6249937e-08,1.3272742e-05,2.2284654e-05,0.0002241368,0.31251219935517216
1489,148900,2.8355190753936768,6.342503e-05,2.6354234e-08,1.6648112e-06,2.1778398e-05,0.00022391167,0.3114415204165869
1490,149000,2.904540538787842,1.996504e-05,2.5005475e-08,4.97355e-08,1.8696646e-05,0.00022368674,0.3093810679988016
1491,149100,2.8685684204101562,0.0003317577,4.7000064e-08,1.2436105e-05,2.0808078e-05,0.00022346205,0.3070810352097302
1492,149200,2.7953040599823,2.337202e-05,1.2680225e-08,1.5591846e-07,1.9461379e-05,0.00022323758,0.3088285915970518
1493,149300,2.7297298908233643,1.904137e-05,9.718343e-09,4.3647887e-08,1.7940454e-05,0.00022301331,0.30958152437908304
1494,149400,2.7169110774993896,0.00083656004,8.5281705e-08,3.2547367e-05,2.2790591e-05,0.00022278931,0.30967671747234815
1495,149500,2.698415517807007,6.220108e-05,1.7710542e-08,1.7253969e-06,1.904844e-05,0.0002225655,0.31143248535417667
1496,149600,2.9511637687683105,2.5620802e-05,9.915483e-09,2.5627364e-07,1.9204046e-05,0.0002223419,0.3125748910786206
1497,149700,2.9950311183929443,0.00014560156,2.1380542e-08,4.9717755e-06,2.1285792e-05,0.00022211859,0.3118803044564584
1498,149800,2.766319990158081,2.5563482e-05,4.4413917e-09,1.476419e-07,2.1867992e-05,0.00022189545,0.3094506321001592
1499,149900,2.724513053894043,0.00021659727,7.18097e-09,7.863906e-06,1.9992434e-05,0.00022167257,0.30998028483469753
1500,150000,2.697148084640503,5.3197393e-05,4.606529e-08,1.3713287e-06,1.8868112e-05,0.00022144987,0.31158769580039447
1501,150100,2.743708372116089,9.541818e-05,1.3223103e-08,3.0375152e-06,1.9467081e-05,0.00022122738,0.31187993102981426
1502,150200,2.686152219772339,4.311647e-05,1.8980465e-08,1.0009041e-06,1.8074885e-05,0.00022100518,0.31112297361928354
1503,150300,2.6403865814208984,0.00010070898,2.6650511e-08,3.104856e-06,2.306093e-05,0.00022078317,0.3106390376922181
1504,150400,2.6359968185424805,5.351729e-05,1.928712e-09,1.3687719e-06,1.9296065e-05,0.0002205614,0.31020374091753233
1505,150500,2.6187937259674072,0.00016097684,1.0255299e-08,5.6534022e-06,1.9631525e-05,0.00022033985,0.30995737993303807
1506,150600,2.6445157527923584,4.5276327e-05,3.391529e-09,1.036001e-06,1.9372912e-05,0.00022011848,0.3101337726278107
1507,150700,2.8131484985351562,0.0004523899,1.4573003e-07,1.7330392e-05,1.898437e-05,0.0002198974,0.3101910232939974
1508,150800,2.9077658653259277,0.00012790735,9.44939e-09,4.2998045e-06,2.0402791e-05,0.00021967648,0.3086934571975469
1509,150900,2.9118125438690186,7.189041e-05,4.532854e-09,2.1239248e-06,1.8787761e-05,0.00021945583,0.3112817810158166
1510,151000,2.736654758453369,0.00020145916,4.7105498e-08,7.1645254e-06,2.229892e-05,0.00021923539,0.3091485504231518
