,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
772,77200,3.337427854537964,0.00076554605,3.761583e-08,2.9210454e-05,3.524705e-05,0.00046029149,0.20234386201368715
773,77300,2.831618070602417,5.9713922e-05,2.577286e-08,9.706426e-07,3.5422083e-05,0.00045982914,0.2006519582077766
774,77400,2.6150898933410645,0.0001104937,1.0085913e-08,3.0364938e-06,3.457127e-05,0.00045936726,0.20077806228935335
775,77500,2.7449288368225098,0.00010499067,1.5326775e-08,2.6941802e-06,3.7620837e-05,0.00045890582,0.20177942475937438
776,77600,2.83968186378479,0.001854526,1.9403687e-07,7.2573115e-05,4.000403e-05,0.0004584448,0.1994846179923374
777,77700,2.8760926723480225,0.00021944562,8.7744304e-08,7.0632623e-06,4.2776323e-05,0.00045798428,0.20022599478606418
778,77800,2.8130741119384766,4.4263394e-05,6.4608963e-09,4.71036e-07,3.248103e-05,0.00045752423,0.2000573625046156
779,77900,2.7993147373199463,0.00014498348,2.117115e-08,4.3669916e-06,3.5787518e-05,0.00045706466,0.20108438718628407
780,78000,2.7589504718780518,8.3903054e-05,6.0726315e-08,1.829994e-06,3.809248e-05,0.00045660548,0.200079921833343
781,78100,2.972193717956543,0.0006714736,1.1227625e-07,2.5331292e-05,3.8079066e-05,0.00045614684,0.1994889055342186
782,78200,2.8331656455993652,5.3019336e-05,5.9377014e-09,8.5772547e-07,3.157026e-05,0.00045568863,0.1985558962829964
783,78300,2.7966036796569824,0.0033370068,1.408636e-06,0.00013016144,8.156225e-05,0.00045523085,0.20435676256741808
784,78400,2.6316542625427246,6.9698646e-05,1.0321117e-08,9.376256e-07,4.6247682e-05,0.00045477357,0.2044065032276018
785,78500,2.6119067668914795,4.4763914e-05,8.073735e-09,1.6448084e-07,4.064382e-05,0.0004543167,0.20318644656237717
786,78600,2.610543727874756,4.174146e-05,2.2670182e-08,1.06911735e-07,3.9045994e-05,0.00045386032,0.20126200017978235
787,78700,2.688018560409546,3.6901707e-05,7.677968e-09,7.4482905e-08,3.5031953e-05,0.00045340444,0.20153633548845074
788,78800,2.6886677742004395,3.422058e-05,1.7932864e-08,7.828489e-08,3.2245523e-05,0.00045294897,0.1991643877317807
789,78900,2.6997835636138916,3.7190624e-05,5.434417e-09,8.874396e-08,3.496659e-05,0.00045249402,0.19972558205439728
790,79000,2.6807940006256104,0.00041933756,8.111245e-08,1.5168691e-05,4.003919e-05,0.00045203944,0.20175607117619587
791,79100,2.7343430519104004,4.065848e-05,6.239949e-08,2.6042397e-07,3.4085482e-05,0.00045158534,0.19860989249381789
792,79200,2.8248918056488037,6.869815e-05,1.1542033e-08,1.3393026e-06,3.5204048e-05,0.00045113172,0.19810325362849024
793,79300,2.840550422668457,0.0015814719,1.8345655e-07,6.191502e-05,3.3412773e-05,0.00045067855,0.19918247525736577
794,79400,2.964077949523926,0.00016597044,2.3494925e-08,4.9803057e-06,4.1439296e-05,0.00045022584,0.19939174136861304
795,79500,2.92608380317688,3.9293744e-05,6.7082553e-09,1.6644891e-07,3.5125813e-05,0.00044977354,0.19782419849428767
796,79600,2.8768672943115234,3.5853733e-05,1.1724358e-08,1.7047466e-07,3.158014e-05,0.00044932176,0.19673811569868194
797,79700,2.776890754699707,7.401692e-05,3.8213607e-08,1.6641781e-06,3.2374257e-05,0.00044887039,0.19644639543565623
798,79800,2.7623045444488525,3.669535e-05,5.68024e-09,1.1546414e-07,3.3803066e-05,0.00044841954,0.19644253988037597
799,79900,2.7560458183288574,3.1881646e-05,1.6971631e-08,2.3044957e-07,2.6103437e-05,0.00044796904,0.1965497519817727
800,80000,2.779947519302368,0.0005301701,1.0237773e-07,1.9725225e-05,3.693708e-05,0.00044751907,0.19820125417230794
801,80100,2.7870469093322754,4.078115e-05,6.768384e-09,2.0876043e-07,3.555537e-05,0.00044706953,0.19784609388865904
802,80200,2.7429633140563965,3.4221284e-05,6.188929e-09,3.2555437e-08,3.340121e-05,0.00044662043,0.19733097930519095
803,80300,2.998918056488037,0.0003320756,7.413597e-08,1.198221e-05,3.244623e-05,0.0004461718,0.19611258526130437
804,80400,2.9727180004119873,0.0004792471,2.4029832e-08,1.7753548e-05,3.5384382e-05,0.00044572362,0.19589297217704627
805,80500,2.700298309326172,4.2604133e-05,4.9894022e-09,4.6851486e-07,3.0886273e-05,0.00044527583,0.19602240786030523
806,80600,2.9037532806396484,0.00010902552,2.1605636e-08,3.1056336e-06,3.1363074e-05,0.00044482853,0.19609390771103286
807,80700,3.014587163925171,4.1231437e-05,1.04216875e-08,4.4050356e-07,3.0208426e-05,0.00044438173,0.1965213381688009
808,80800,2.889335870742798,0.00016046759,1.5792278e-08,5.0551603e-06,3.4072797e-05,0.0004439353,0.19535629095728846
809,80900,2.945152759552002,0.00038683123,3.087085e-08,1.3981047e-05,3.7274185e-05,0.0004434894,0.19634413838229958
810,81000,2.7919888496398926,0.0015975062,5.8559516e-07,6.26447e-05,3.08031e-05,0.00044304386,0.19574252305447648
811,81100,2.7551870346069336,0.00023615807,3.1835448e-08,8.0394175e-06,3.514079e-05,0.0004425988,0.19515791964743323
812,81200,2.709132432937622,8.082625e-05,1.3978161e-08,1.8649288e-06,3.4189055e-05,0.0004421542,0.19630505189645608
813,81300,2.8107011318206787,5.3779055e-05,2.7059018e-08,1.0796156e-06,2.6761609e-05,0.0004417101,0.1946136113121023
814,81400,2.702249526977539,0.0022136306,2.7415518e-07,8.717071e-05,3.4088695e-05,0.00044126634,0.194782450403562
815,81500,2.6988027095794678,0.00034512684,7.576983e-08,1.2546229e-05,3.1395346e-05,0.00044082306,0.19509852593212673
816,81600,2.6911141872406006,0.00010254035,6.135895e-09,2.946635e-06,2.8868335e-05,0.0004403803,0.19367427422920647
817,81700,2.649630308151245,8.839507e-05,1.6060936e-08,2.3752139e-06,2.8998667e-05,0.00043993787,0.19372729177124415
818,81800,2.682973623275757,3.3827913e-05,1.9158973e-08,5.4839074e-08,3.243778e-05,0.000439496,0.19595299597419535
819,81900,2.6387784481048584,4.114296e-05,9.1314405e-09,4.787195e-07,2.9165842e-05,0.00043905448,0.19318099268641076
820,82000,2.6704561710357666,0.0003004542,2.3329605e-08,1.0817915e-05,2.998299e-05,0.00043861344,0.19456812978709437
821,82100,2.7028324604034424,0.0008657556,1.427426e-07,3.330155e-05,3.3074193e-05,0.0004381728,0.19324563128325556
822,82200,2.6113996505737305,0.0003230211,3.0856242e-08,1.1553196e-05,3.416034e-05,0.0004377327,0.19318817584098058
823,82300,2.6077475547790527,0.00029394325,7.638e-08,1.06107045e-05,2.8599256e-05,0.000437293,0.19375731650515005
824,82400,2.892380952835083,0.00018074788,4.278819e-08,5.807945e-06,3.550648e-05,0.00043685373,0.19404013333809345
825,82500,2.8124754428863525,0.00019760439,1.1797272e-07,6.345992e-06,3.8836613e-05,0.00043641485,0.19383899149294037
826,82600,2.9441514015197754,0.00015383869,7.324903e-08,4.649078e-06,3.753847e-05,0.00043597646,0.1935579992204739
827,82700,2.9959819316864014,0.00070062716,1.8734428e-07,2.6750007e-05,3.168961e-05,0.00043553853,0.19228035473378158
828,82800,2.8641042709350586,9.485134e-05,3.3317246e-08,2.591358e-06,3.0034078e-05,0.000435101,0.190655577512572
829,82900,2.6782491207122803,3.5248155e-05,4.136011e-09,1.9668708e-07,3.0326843e-05,0.00043466393,0.19177020308142445
830,83000,2.8032279014587402,5.2244148e-05,4.0614424e-08,8.8590235e-07,3.0055973e-05,0.0004342273,0.19226765730743767
831,83100,2.698931932449341,0.00030849408,4.1725826e-08,1.12115595e-05,2.816336e-05,0.0004337911,0.19244316801141137
832,83200,2.6748578548431396,0.00018405242,3.2858026e-08,6.209549e-06,2.8780833e-05,0.00043335537,0.1938969828082786
833,83300,2.745530843734741,4.631933e-05,7.698943e-09,8.202241e-07,2.580603e-05,0.00043292006,0.19247646677389607
834,83400,2.8202359676361084,0.00014719044,5.5727806e-08,4.64423e-06,3.1028954e-05,0.0004324852,0.19040266011075824
835,83500,2.7792885303497314,0.00097278756,1.1285141e-07,3.7680664e-05,3.065811e-05,0.0004320507,0.19191823561527488
836,83600,2.788220167160034,4.739556e-05,1.0541991e-08,7.731114e-07,2.8057233e-05,0.0004316167,0.19126603992070434
837,83700,2.7692573070526123,0.00034574547,1.00067176e-07,1.2427752e-05,3.49516e-05,0.0004311831,0.19106819620146276
838,83800,2.7633893489837646,3.2595475e-05,6.2809535e-09,9.36254e-08,3.0248562e-05,0.00043075,0.1907614943868816
839,83900,2.710777521133423,0.0016940128,5.4932156e-07,6.581252e-05,4.815037e-05,0.0004303173,0.19122487943038402
840,84000,2.7948575019836426,6.7249355e-05,1.35322935e-08,1.6277397e-06,2.6542328e-05,0.00042988505,0.1897893486427651
841,84100,3.0397770404815674,7.0577145e-05,3.6125126e-08,1.6611833e-06,2.9011437e-05,0.00042945318,0.189818599406664
842,84200,2.6773741245269775,6.612013e-05,1.05686254e-07,1.2626489e-06,3.4448225e-05,0.00042902183,0.18955274142931666
843,84300,2.7562289237976074,3.0197509e-05,1.5825874e-08,1.7400903e-07,2.5831458e-05,0.00042859087,0.1877076228111062
844,84400,2.7182271480560303,0.0006632998,1.6199216e-07,2.547583e-05,2.6242027e-05,0.00042816033,0.1892907782344886
845,84500,2.8495655059814453,0.0001059492,6.9164736e-09,2.9640282e-06,3.1841573e-05,0.0004277302,0.1895736268041912
846,84600,3.1601622104644775,0.00017532361,3.5457543e-07,5.804484e-06,2.9856948e-05,0.00042730055,0.1893655848342194
847,84700,2.8594112396240234,0.00026769584,1.2111674e-07,9.568941e-06,2.8351167e-05,0.0004268713,0.18837600871017657
848,84800,2.8283751010894775,0.00021234629,4.1833847e-08,7.1933255e-06,3.247132e-05,0.0004264425,0.19064976659625243
849,84900,2.6164791584014893,4.5256398e-05,1.0281544e-08,5.1453526e-07,3.2382737e-05,0.00042601413,0.1896729746352368
850,85000,2.7127106189727783,0.0024507986,4.7156965e-07,9.684602e-05,2.9176652e-05,0.00042558616,0.18944237914631568
851,85100,2.700606346130371,4.205403e-05,6.8053e-09,5.8340964e-07,2.7461983e-05,0.0004251587,0.1897534372107399
852,85200,2.8130409717559814,0.00032380846,4.4060528e-08,1.1695889e-05,3.1367174e-05,0.00042473158,0.19110394792427543
853,85300,2.7234244346618652,0.00011049173,3.990437e-08,3.2980752e-06,2.7999948e-05,0.00042430495,0.18971252349848178
854,85400,2.6015241146087646,7.5496384e-05,3.077926e-08,1.6001117e-06,3.5462814e-05,0.00042387875,0.18891954319112791
855,85500,2.609933614730835,0.00019239681,5.1740802e-08,6.502477e-06,2.9783145e-05,0.0004234529,0.18909733958621344
856,85600,2.6074740886688232,0.00050171127,4.0326566e-07,1.889959e-05,2.8818273e-05,0.00042302752,0.1889383549807614
857,85700,2.6202609539031982,9.362039e-05,4.3574126e-08,2.5441682e-06,2.9972607e-05,0.0004226026,0.1889961622008941
858,85800,3.0075924396514893,7.440417e-05,1.38926906e-08,1.8211579e-06,2.8861326e-05,0.00042217807,0.1869530886266867
859,85900,2.735828161239624,0.0017457553,5.601476e-07,6.858958e-05,3.045567e-05,0.000421754,0.18771927558633483
860,86000,2.5890049934387207,0.00036673775,4.2955186e-08,1.3209499e-05,3.6457324e-05,0.0004213303,0.18725960787023488
861,86100,2.744370937347412,0.0046664616,6.426932e-07,0.00018544914,2.9590581e-05,0.00042090708,0.18793006763719655
862,86200,2.7356390953063965,3.369473e-05,6.4825194e-09,1.4851784e-07,2.9975303e-05,0.00042048426,0.18877978288118336
863,86300,2.6588640213012695,0.001621582,7.78697e-07,6.3589454e-05,3.1066975e-05,0.0004200619,0.18825321398735306
864,86400,2.7536115646362305,9.234477e-05,2.6983686e-08,2.526021e-06,2.9167262e-05,0.00041963992,0.1889113872333399
865,86500,2.7184319496154785,4.078547e-05,4.6620713e-08,4.8186007e-07,2.869235e-05,0.00041921836,0.1865872424882925
866,86600,2.6835763454437256,0.00074879866,1.702549e-07,2.8619024e-05,3.315279e-05,0.00041879728,0.18666860915623606
867,86700,2.8384275436401367,0.00018984596,7.26968e-09,6.5102986e-06,2.708121e-05,0.00041837659,0.18714908808276043
868,86800,2.7072932720184326,0.0025553105,5.261928e-07,0.00010083272,3.3966287e-05,0.00041795633,0.18606439656063334
869,86900,2.6577646732330322,2.96214e-05,1.1840818e-08,1.5384006e-07,2.5763557e-05,0.00041753644,0.186262035374418
870,87000,2.6320817470550537,3.2419575e-05,1.9532006e-08,6.495059e-08,3.077628e-05,0.00041711703,0.1866126326899784
871,87100,2.924543857574463,4.047306e-05,9.719712e-09,5.2871786e-07,2.7245394e-05,0.000416698,0.1851434337436786
872,87200,2.857457399368286,0.0033207214,3.5653233e-07,0.00013161369,3.0022715e-05,0.00041627942,0.18333428584195288
873,87300,2.98393177986145,3.3323136e-05,3.8820428e-08,1.9285221e-07,2.8463011e-05,0.00041586126,0.18631886357721195
874,87400,2.7628419399261475,0.00033801974,9.359025e-08,1.2378767e-05,2.8456967e-05,0.00041544356,0.18635261858495522
875,87500,2.732876777648926,2.9887547e-05,4.6921995e-09,1.5908682e-07,2.5905683e-05,0.0004150262,0.18466035298505323
876,87600,2.5952913761138916,3.0497882e-05,4.8934115e-08,1.7030753e-07,2.619126e-05,0.0004146093,0.18514376600886384
877,87700,3.014709949493408,0.00016210142,6.8882855e-08,5.348745e-06,2.831391e-05,0.00041419282,0.18463533327600878
878,87800,2.893388509750366,6.0579547e-05,3.832623e-08,1.3419806e-06,2.6991707e-05,0.00041377678,0.18598650687107776
879,87900,3.0668892860412598,9.430005e-05,3.2563577e-08,2.6040009e-06,2.9167459e-05,0.00041336112,0.18501612073287677
880,88000,2.7207798957824707,0.00014271628,1.9471162e-08,4.6149476e-06,2.7323122e-05,0.00041294587,0.18446351664909189
881,88100,2.7137269973754883,0.00069763575,4.1875225e-07,2.6561862e-05,3.3170447e-05,0.00041253105,0.18680067271106815
882,88200,2.8901898860931396,2.9067367e-05,1.891521e-08,2.1570884e-07,2.365573e-05,0.00041211664,0.18429101131041403
883,88300,2.652374744415283,6.6066255e-05,4.9632334e-09,1.513923e-06,2.8213219e-05,0.0004117027,0.18420497304772865
884,88400,2.634075164794922,0.00015429265,3.4205353e-08,5.0429194e-06,2.8185439e-05,0.0004112891,0.18428355222443638
885,88500,2.9183688163757324,2.7646169e-05,7.708569e-09,5.1817754e-08,2.6343016e-05,0.00041087595,0.18399205379937444
886,88600,2.974165678024292,0.00048101318,2.1064237e-07,1.8017987e-05,3.0352843e-05,0.00041046322,0.18360620923653792
887,88700,2.9373347759246826,5.7558686e-05,5.3159357e-09,1.2233558e-06,2.6969477e-05,0.0004100509,0.18512986779725782
888,88800,2.8527748584747314,2.8052325e-05,3.323477e-09,1.4344525e-07,2.4462872e-05,0.000409639,0.1833660110879134
889,88900,2.734060049057007,9.607607e-05,6.2949475e-08,2.8081336e-06,2.5809784e-05,0.0004092275,0.18543016998780004
890,89000,3.223750352859497,5.2223044e-05,3.0242915e-09,9.729833e-07,2.7895436e-05,0.00040881638,0.1828391014693299
891,89100,3.028148889541626,3.603598e-05,5.029054e-09,3.8385414e-07,2.64346e-05,0.00040840573,0.18355009903786812
892,89200,3.109631299972534,6.129259e-05,1.1617203e-08,1.2797288e-06,2.9287741e-05,0.00040799548,0.18347569919739504
893,89300,3.058723211288452,2.8969394e-05,2.2183735e-09,1.9644094e-07,2.4056151e-05,0.00040758564,0.1825220730808954
894,89400,2.8165090084075928,2.515051e-05,9.444278e-09,5.77762e-08,2.369666e-05,0.0004071762,0.18296768002149266
895,89500,2.884136915206909,0.0015038052,6.49799e-07,5.90994e-05,2.5670386e-05,0.00040676718,0.18192898108028166
896,89600,2.8932619094848633,5.0924686e-05,8.620827e-09,9.0526333e-07,2.828448e-05,0.00040635862,0.18320112226979035
897,89700,2.919827938079834,0.0004413918,2.7901928e-07,1.6419945e-05,3.061416e-05,0.00040595038,0.18210500168281862
898,89800,2.901819944381714,0.00013157979,8.179441e-09,4.2647607e-06,2.4952591e-05,0.00040554264,0.18285971742335771
899,89900,3.180079221725464,0.0017771969,1.2381726e-07,6.9822694e-05,3.1505726e-05,0.00040513522,0.1821718619005629
900,90000,3.271418333053589,4.435397e-05,3.2810362e-08,8.2070704e-07,2.380348e-05,0.00040472826,0.18376228304094733
901,90100,2.997499465942383,0.00020235727,3.9269445e-08,7.1015484e-06,2.4779298e-05,0.00040432168,0.18214853066446168
902,90200,2.9484164714813232,0.0015735548,7.4673714e-08,6.157044e-05,3.4219105e-05,0.00040391553,0.1810279142243718
903,90300,2.7425360679626465,6.644171e-05,2.7247072e-08,1.5036292e-06,2.8823728e-05,0.0004035098,0.18167666055971476
904,90400,2.9160637855529785,0.00030115433,4.5868465e-08,1.0909957e-05,2.835954e-05,0.00040310447,0.18092190133206099
905,90500,2.8820176124572754,0.0008503766,4.5837574e-08,3.2943004e-05,2.675572e-05,0.0004026995,0.18127637414215036
906,90600,2.793865919113159,4.601332e-05,2.4176158e-08,8.649129e-07,2.436632e-05,0.00040229497,0.18236878433185644
907,90700,2.9346659183502197,0.00013011514,2.814898e-08,4.120197e-06,2.708206e-05,0.00040189092,0.18406799472327884
908,90800,2.7539401054382324,4.7038473e-05,2.0895442e-08,8.901086e-07,2.4764862e-05,0.00040148717,0.1807422517426459
909,90900,2.9797959327697754,0.00010005967,4.2882824e-08,2.936304e-06,2.6609183e-05,0.0004010839,0.18194132498920734
910,91000,2.71230149269104,0.0010307727,1.7271523e-07,4.0138526e-05,2.7136728e-05,0.000400681,0.18050507301795682
911,91100,2.9557714462280273,0.000246137,1.72555e-08,8.868138e-06,2.441631e-05,0.00040027846,0.18160436555006443
912,91200,3.0624799728393555,0.0005913062,2.1960298e-07,2.2369299e-05,3.1854077e-05,0.00039987642,0.1815007610108108
913,91300,2.982029914855957,0.00014113674,3.2331236e-08,4.6274345e-06,2.5418545e-05,0.0003994747,0.1809074705554351
914,91400,2.9291515350341797,0.00034500507,3.9459913e-08,1.2792884e-05,2.5143489e-05,0.0003990734,0.17989131131628833
915,91500,2.756239414215088,0.0011310545,3.0840468e-07,4.4158744e-05,2.6777447e-05,0.0003986725,0.18059394147491215
916,91600,2.7259645462036133,0.000109311404,1.08491385e-08,3.377184e-06,2.4870955e-05,0.00039827207,0.1803796642684763
917,91700,2.7351672649383545,7.746602e-05,1.131699e-08,2.0625796e-06,2.5890218e-05,0.00039787195,0.18052292263061986
918,91800,2.719705820083618,0.00025781157,6.0692805e-08,9.1127995e-06,2.99309e-05,0.00039747235,0.18118059601462622
919,91900,2.697061061859131,5.1248073e-05,1.516e-08,1.019244e-06,2.5751811e-05,0.00039707302,0.1794704822444948
920,92000,2.6715195178985596,0.0016775217,3.7963505e-07,6.587646e-05,3.0230567e-05,0.00039667418,0.1796540499563093
921,92100,2.8463120460510254,5.923993e-05,1.0246727e-08,1.3278046e-06,2.6034566e-05,0.00039627572,0.17888573559291232
922,92200,3.229102611541748,0.00015225123,1.100625e-07,4.912498e-06,2.9328723e-05,0.00039587764,0.17986802447423356
923,92300,3.1120314598083496,3.8177735e-05,1.2820783e-08,6.0750085e-07,2.2977394e-05,0.00039547996,0.1787053130447902
924,92400,2.8907456398010254,7.601196e-05,1.5296377e-08,1.9927418e-06,2.6178122e-05,0.0003950827,0.17858194522138715
925,92500,2.7500908374786377,0.00043393896,8.885098e-08,1.6419148e-05,2.3371385e-05,0.0003946858,0.17976921931369794
926,92600,2.7213075160980225,0.000156532,3.5828062e-08,5.1182433e-06,2.8540093e-05,0.00039428932,0.18055580696311258
927,92700,2.7817535400390625,0.001439833,3.1275982e-07,5.666722e-05,2.2839626e-05,0.00039389325,0.17914625909517257
928,92800,2.7090914249420166,9.830759e-05,2.7137194e-08,2.873514e-06,2.64426e-05,0.00039349758,0.17857253729011402
929,92900,2.7242491245269775,0.0014756995,1.2833215e-07,5.8065903e-05,2.3923592e-05,0.0003931023,0.1779910553963998
930,93000,2.8009915351867676,8.6206346e-05,2.890072e-08,2.357172e-06,2.7248145e-05,0.00039270738,0.17943377735454047
931,93100,2.7838380336761475,2.5570678e-05,8.993476e-09,1.6635785e-07,2.1402739e-05,0.00039231294,0.17858404458692134
932,93200,2.891493558883667,0.00042136767,1.4374147e-07,1.5681335e-05,2.9190554e-05,0.00039191882,0.1798907868815457
933,93300,2.912999153137207,0.0001148345,1.451172e-08,3.6722581e-06,2.3013545e-05,0.00039152516,0.17747340770695585
934,93400,2.7327849864959717,5.3636355e-05,1.0780568e-08,1.1761473e-06,2.4221892e-05,0.00039113188,0.1780260814247725
935,93500,2.792414665222168,0.002211203,1.1914749e-07,8.745403e-05,2.4733174e-05,0.00039073892,0.1775216873016512
936,93600,2.8593504428863525,5.085265e-05,9.065773e-09,9.4381943e-07,2.72481e-05,0.00039034642,0.17747827855711418
