,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1325,132500,2.766000509262085,0.002954037,2.766643e-07,0.00011193711,0.0001553327,0.00026403373,0.20459210015984242
1326,132600,2.782611846923828,0.0033375728,1.244998e-06,0.00012724452,0.00015521467,0.00026376854,0.20531909672732662
1327,132700,2.715914011001587,0.003314536,6.075194e-07,0.00012613392,0.00016058059,0.0002635036,0.20493278356466527
1328,132800,2.704193592071533,0.0022826144,6.3665493e-07,8.50716e-05,0.00015518776,0.00026323885,0.20422655769812947
1329,132900,2.7093842029571533,0.0027417904,7.702768e-07,0.00010341876,0.00015555111,0.00026297444,0.20412889393330058
1330,133000,2.6360955238342285,0.0026866568,2.396622e-07,0.000101170815,0.00015714677,0.0002627103,0.20665227886555038
1331,133100,2.781324863433838,0.0025446624,5.8761873e-07,9.530439e-05,0.00016146495,0.00026244635,0.20586949864238802
1332,133200,2.9084198474884033,0.0028450177,3.2092407e-06,0.00010690187,0.00016926158,0.00026218276,0.20549399009539004
1333,133300,2.9929349422454834,0.00214301,6.635472e-08,7.8977406e-05,0.00016850865,0.00026191937,0.20646909990875761
1334,133400,2.8939695358276367,0.0024798412,2.4023989e-06,9.1939655e-05,0.00017894749,0.00026165627,0.2047630465965007
1335,133500,2.853816032409668,0.0031578445,3.08096e-06,0.00011990399,0.0001571637,0.0002613934,0.20528503601973058
1336,133600,2.8110098838806152,0.003536347,3.889287e-06,0.00013521952,0.00015196968,0.00026113086,0.20476489091280403
1337,133700,2.671008586883545,0.002424233,2.0037189e-07,9.082596e-05,0.00015338353,0.00026086858,0.20649540687873158
1338,133800,2.7440683841705322,0.0025207815,5.6613817e-07,9.396706e-05,0.00017103889,0.00026060647,0.2066343671730535
1339,133900,2.7626535892486572,0.0022358391,1.6972332e-06,8.334923e-05,0.00015041114,0.0002603447,0.20647702524231948
1340,134000,2.719961166381836,0.002381843,7.085344e-07,8.922625e-05,0.00015047846,0.00026008318,0.2052253300935326
1341,134100,2.8434157371520996,0.003435896,4.7180495e-07,0.00013095448,0.00016156233,0.0002598219,0.20617914309070084
1342,134200,2.783780097961426,0.0038217737,3.196689e-06,0.00014589715,0.00017114794,0.00025956097,0.2052291825587682
1343,134300,2.665668249130249,0.0031708432,1.2986995e-06,0.00012076937,0.00015031031,0.00025930014,0.20630288912661487
1344,134400,2.6512234210968018,0.002572432,5.613725e-07,9.64375e-05,0.0001609331,0.00025903972,0.206015041295459
1345,134500,2.7868587970733643,0.0021316558,6.1635154e-07,7.907184e-05,0.00015424365,0.00025877947,0.20581510088942845
1346,134600,3.3817968368530273,0.0038528305,2.2489982e-07,0.00014764507,0.0001614787,0.00025851955,0.20495626262000766
1347,134700,2.9667813777923584,0.0032141001,1.3114714e-06,0.00012255774,0.00014884492,0.00025825988,0.20653380143569744
1348,134800,2.736926794052124,0.003323456,2.8798981e-06,0.00012671476,0.00015270709,0.00025800042,0.20571663034241194
1349,134900,3.240170478820801,0.0032709166,3.990381e-06,0.00012421575,0.00016153247,0.00025774125,0.206152810740161
1350,135000,2.9695351123809814,0.004048653,2.5426414e-06,0.00015647298,0.00013428612,0.00025748237,0.20588039717057116
1351,135100,3.219385862350464,0.0028747837,5.8177994e-07,0.000108210865,0.00016893023,0.00025722364,0.20591731394555868
1352,135200,2.962191104888916,0.0026706168,2.2441939e-06,0.00010030134,0.00016083918,0.0002569653,0.20547077270977432
1353,135300,2.782081127166748,0.0051551256,7.097301e-06,0.00019931092,0.00016525562,0.00025670716,0.20674679154980868
1354,135400,2.8053503036499023,0.0030087035,2.6587209e-06,0.000113940754,0.00015752597,0.00025644933,0.20691250557734087
1355,135500,3.0681519508361816,0.0020856145,3.6781663e-07,7.655003e-05,0.00017149595,0.0002561917,0.20696553857496658
1356,135600,3.0958251953125,0.0032622798,6.2717877e-06,0.00012396244,0.00015694687,0.00025593434,0.20522666782135524
1357,135700,3.0350682735443115,0.0026389868,4.6701874e-07,9.937118e-05,0.00015424025,0.00025567727,0.20656833358246862
1358,135800,2.826672315597534,0.0024827796,2.4529577e-06,9.3543604e-05,0.0001417366,0.00025542043,0.20476580520787657
1359,135900,2.743206024169922,0.0036279846,1.9507645e-06,0.0001390681,0.00014933161,0.00025516385,0.20560471797374458
1360,136000,2.916710615158081,0.0025256427,1.1133342e-06,9.4962714e-05,0.00015046142,0.00025490753,0.20603360122120407
1361,136100,98.5675220489502,0.002204542,1.9707004e-06,8.216022e-05,0.0001485657,0.00025465144,0.2052107138792989
1362,136200,2.7834529876708984,0.0035951384,4.208845e-07,0.00013834702,0.00013604203,0.00025439568,0.2072561011951446
1363,136300,2.7597262859344482,0.0025739952,2.5503022e-07,9.674317e-05,0.00015516086,0.0002541401,0.2062198568869481
1364,136400,2.7540738582611084,0.0030810626,5.9625772e-06,0.00011645385,0.00016375368,0.00025388482,0.20650998610294546
1365,136500,3.5099992752075195,0.0027879728,2.7701178e-06,0.00010459202,0.00017040195,0.00025362978,0.20741038920521093
1366,136600,3.4583425521850586,0.0021430193,1.6183725e-07,7.948176e-05,0.0001558136,0.00025337498,0.2065246141979179
1367,136700,2.633126735687256,0.002387269,1.8078972e-06,8.939625e-05,0.00015055471,0.00025312047,0.20745940000274699
1368,136800,2.6692442893981934,0.004132699,6.639033e-06,0.00015786856,0.00017934624,0.00025286622,0.2071383054678686
1369,136900,2.627622127532959,0.0027285283,2.143386e-06,0.00010258578,0.00016174058,0.00025261226,0.20730415389169388
1370,137000,2.937930107116699,0.0034301372,1.2582541e-06,0.00013037777,0.00016943489,0.00025235844,0.2068715287551699
1371,137100,2.844202995300293,0.002247772,6.1592755e-07,8.4183914e-05,0.00014255836,0.00025210495,0.20619386033639397
1372,137200,2.735025405883789,0.003820151,2.1154667e-06,0.00014632558,0.00015989624,0.0002518517,0.20691846132137226
1373,137300,2.8360021114349365,0.0032773826,3.4822867e-06,0.00012528386,0.00014180398,0.0002515987,0.20764192266635917
1374,137400,3.0326249599456787,0.0023485813,1.5508074e-06,8.8177905e-05,0.00014258295,0.00025134598,0.20632967690811577
1375,137500,2.7245631217956543,0.0024510405,1.019958e-06,9.1822374e-05,0.0001544613,0.0002510935,0.20736535449182003
1376,137600,2.6444544792175293,0.0030298813,2.609999e-06,0.00011521157,0.00014698207,0.00025084123,0.20680646888821697
1377,137700,2.6301956176757812,0.0034066055,4.872526e-06,0.00012990966,0.00015399147,0.00025058934,0.20623468256632083
1378,137800,2.6434426307678223,0.004244872,2.1227831e-06,0.00016364534,0.00015161565,0.00025033756,0.20768534681356843
1379,137900,2.6599531173706055,0.002393698,3.7631827e-07,8.9851346e-05,0.00014703811,0.0002500861,0.20625398821505758
1380,138000,2.639394998550415,0.0037942196,4.2693273e-06,0.00014538204,0.00015539904,0.00024983488,0.20647226048679246
1381,138100,2.734492540359497,0.003612968,1.8363819e-06,0.00013855637,0.00014722238,0.00024958389,0.20633354466955134
1382,138200,2.617979049682617,0.0028635669,2.378934e-06,0.000108689106,0.00014396035,0.00024933318,0.20731240516713334
1383,138300,2.646113395690918,0.0026099558,7.8608963e-07,9.838823e-05,0.00014946425,0.00024908275,0.2066074311379238
1384,138400,2.6275322437286377,0.0026577024,1.2285143e-06,0.00010038911,0.0001467465,0.00024883254,0.20787149519695536
1385,138500,2.6582915782928467,0.0029321352,2.2223196e-06,0.000110844325,0.0001588046,0.00024858257,0.2070671646865726
1386,138600,2.598670482635498,0.0035584436,2.057252e-06,0.00013695707,0.00013245973,0.00024833283,0.20581833368270142
1387,138700,2.6925246715545654,0.0027560878,1.048775e-06,0.000104416285,0.00014463205,0.0002480834,0.20577979508999744
1388,138800,2.645158290863037,0.0018874278,1.1904181e-06,6.97027e-05,0.00014366973,0.00024783416,0.20615551882654615
1389,138900,2.668879270553589,0.0022453656,9.2545e-07,8.348277e-05,0.00015737062,0.00024758524,0.20639715437621453
1390,139000,2.7668228149414062,0.004676807,2.6929279e-06,0.00018138482,0.00013949405,0.00024733655,0.20575513164672687
1391,139100,2.994126081466675,0.0017607233,8.758176e-07,6.437972e-05,0.00015035458,0.00024708806,0.20743527059524058
1392,139200,2.806561231613159,0.0023268852,1.5243446e-06,8.751256e-05,0.00013754681,0.00024683986,0.2081436064230371
1393,139300,2.826068639755249,0.0030738888,2.6977928e-06,0.00011616998,0.00016694161,0.0002465919,0.2060916208636001
1394,139400,2.846764326095581,0.0017379588,1.6497813e-06,6.420714e-05,0.0001311304,0.0002463442,0.20601390059530733
1395,139500,2.6433017253875732,0.0018857245,1.3643128e-07,6.9552625e-05,0.00014677248,0.00024609672,0.2076600541667981
1396,139600,2.6338300704956055,0.0021133944,6.8537094e-07,7.874432e-05,0.00014410094,0.00024584951,0.2056377320564894
1397,139700,2.6370162963867188,0.0017567266,8.385173e-07,6.433437e-05,0.00014752896,0.00024560257,0.20636662155837793
1398,139800,2.639965295791626,0.0021683548,1.2874261e-06,8.012762e-05,0.00016387699,0.00024535583,0.20565397739368352
1399,139900,2.6611850261688232,0.0034649214,2.386799e-06,0.00013281702,0.0001421092,0.0002451094,0.20554600486763053
1400,140000,2.9576475620269775,0.0025203694,1.4059144e-06,9.443921e-05,0.0001579832,0.00024486316,0.20738042431432235
1401,140100,2.911353588104248,0.0021048887,1.9329682e-06,7.8301884e-05,0.00014540846,0.00024461717,0.20594478176143804
1402,140200,2.8871350288391113,0.0016105166,3.6821604e-07,5.831166e-05,0.00015235685,0.00024437145,0.20633865254973482
1403,140300,2.841944932937622,0.002595458,1.0566033e-06,9.855616e-05,0.00013049741,0.00024412597,0.20670864749987206
1404,140400,2.8611257076263428,0.0030099282,3.365134e-06,0.000115116105,0.00012866047,0.00024388076,0.20698084793396976
1405,140500,2.6723203659057617,0.0033920861,1.1641675e-06,0.00012999229,0.00014111464,0.00024363576,0.20660022813601564
1406,140600,2.6453118324279785,0.005867242,7.3093124e-06,0.00022833848,0.00015147019,0.000243391,0.20713877300298122
1407,140700,2.666797637939453,0.0028212352,9.173075e-08,0.000107230124,0.00014039043,0.00024314654,0.20903280492298248
1408,140800,2.66105055809021,0.0023285558,3.9919018e-07,8.7554574e-05,0.00013929205,0.00024290227,0.20529695631817246
1409,140900,2.630312204360962,0.0027292126,6.90314e-07,0.0001028692,0.0001567924,0.0002426583,0.20723286030552135
1410,141000,2.809938430786133,0.0026797894,2.7621354e-06,0.00010014587,0.0001733805,0.00024241454,0.20577297060521949
1411,141100,2.9390175342559814,0.0022054443,8.2674853e-07,8.245774e-05,0.0001431742,0.00024217101,0.20533048813131471
1412,141200,2.8495755195617676,0.003323706,9.904213e-06,0.00012620582,0.00015865637,0.00024192777,0.20684268167178577
1413,141300,2.636784791946411,0.0024329792,2.0744287e-06,9.099746e-05,0.00015596824,0.00024168471,0.20712811170076695
1414,141400,2.682465076446533,0.002887408,3.723385e-07,0.00010990824,0.00013932974,0.00024144196,0.2064859647830225
1415,141500,2.657768964767456,0.0022318806,8.8254876e-07,8.3292325e-05,0.00014868975,0.00024119942,0.2066687596019755
1416,141600,2.6627566814422607,0.0027377768,6.634808e-07,0.00010252285,0.00017404208,0.0002409571,0.2069417292126191
1417,141700,2.658845901489258,0.0033841066,1.8427884e-06,0.000129731,0.00013898891,0.00024071509,0.2068786744971468
1418,141800,2.6945693492889404,0.0026807424,3.6659586e-07,0.0001012214,0.00014984071,0.00024047325,0.206990060129855
1419,141900,2.627328395843506,0.0030912808,5.6321464e-06,0.00011699847,0.00016068685,0.00024023173,0.20691784799751123
1420,142000,2.6307523250579834,0.0014515476,2.7117505e-07,5.2488125e-05,0.00013907337,0.00023999038,0.20686923548972636
1421,142100,2.788118600845337,0.00224677,5.443388e-07,8.420892e-05,0.00014100279,0.0002397493,0.206423626608237
1422,142200,2.659160852432251,0.0022764145,2.2105407e-06,8.50903e-05,0.00014694643,0.00023950847,0.2066738587228073
1423,142300,2.6301064491271973,0.0020301973,1.5861876e-06,7.5043215e-05,0.0001525307,0.00023926789,0.20636533777865285
1424,142400,2.601085662841797,0.0027905363,1.4086489e-06,0.00010530598,0.00015647805,0.00023902755,0.20692414987883123
1425,142500,2.7559268474578857,0.002807239,9.562276e-07,0.00010690334,0.00013369927,0.00023878743,0.20616713515023222
1426,142600,2.8070805072784424,0.002282188,1.0559841e-06,8.525144e-05,0.00014984609,0.00023854752,0.20524209136533955
1427,142700,2.7629480361938477,0.001998618,8.2840614e-07,7.39874e-05,0.0001481047,0.00023830794,0.2065637517241078
1428,142800,2.723924160003662,0.0028417108,9.543968e-07,0.00010766763,0.0001490659,0.00023806853,0.20553670014188763
1429,142900,2.625366449356079,0.0035887628,1.7812893e-06,0.00013760282,0.00014691088,0.0002378294,0.20672286348666524
1430,143000,2.6305763721466064,0.0021070794,3.3883546e-07,7.893825e-05,0.00013328428,0.00023759047,0.20637808460591966
1431,143100,2.793281316757202,0.0020356786,2.0684186e-06,7.3666524e-05,0.00019194698,0.00023735182,0.2064849199295562
1432,143200,2.6642770767211914,0.0026430686,7.4835214e-07,0.00010004679,0.0001411506,0.0002371134,0.20724635710959738
1433,143300,2.720710515975952,0.0017474396,4.4126665e-07,6.4152824e-05,0.00014317787,0.00023687519,0.20774036411689312
1434,143400,2.8379223346710205,0.0021876905,7.0894833e-07,8.165128e-05,0.00014569955,0.00023663726,0.20702310815441027
1435,143500,2.759700298309326,0.0017292539,3.7175926e-07,6.3340565e-05,0.00014536802,0.00023639954,0.20504702394779883
1436,143600,2.7841694355010986,0.0021673408,1.2815398e-06,8.140869e-05,0.00013084215,0.00023616206,0.2058466918247409
1437,143700,2.709704875946045,0.001735441,1.2558853e-07,6.368623e-05,0.00014315966,0.00023592486,0.20635907122735409
1438,143800,2.8238143920898438,0.001710724,9.2419384e-07,6.3040185e-05,0.00013379504,0.00023568785,0.20643259428257743
1439,143900,2.7631609439849854,0.0018479909,4.879879e-07,6.8309935e-05,0.0001397545,0.00023545111,0.20705483157514382
1440,144000,2.9126315116882324,0.0029936878,2.2997935e-07,0.0001134285,0.00015774542,0.00023521458,0.20714185992170708
1441,144100,2.8140957355499268,0.0025900418,8.4119483e-07,9.824833e-05,0.0001329924,0.00023497829,0.20596882731603838
1442,144200,2.6294586658477783,0.0023944306,3.2848186e-06,8.905967e-05,0.00016465403,0.00023474227,0.20710327491561886
1443,144300,2.6317431926727295,0.0024924234,8.5420135e-07,9.403064e-05,0.00014080317,0.00023450646,0.2071798717782164
1444,144400,2.661367177963257,0.0029228884,1.7711004e-06,0.0001115188,0.00013314733,0.0002342709,0.20634415732294176
1445,144500,2.773951768875122,0.0033692538,7.2239554e-06,0.00012879456,0.00014216574,0.00023403556,0.20878075355717907
1446,144600,2.855163097381592,0.0016201382,4.2165055e-07,5.9258615e-05,0.00013825111,0.00023380046,0.20730643494732048
1447,144700,2.897136688232422,0.002470002,1.5111423e-06,9.248348e-05,0.00015640407,0.0002335656,0.20676779049679206
1448,144800,2.683764696121216,0.0018268154,6.5984824e-07,6.650897e-05,0.00016343135,0.00023333097,0.20710565059264807
1449,144900,2.6407456398010254,0.00151177,1.3360203e-07,5.5435194e-05,0.00012575644,0.0002330966,0.20710639272456965
1450,145000,2.634331226348877,0.0030488898,2.126549e-06,0.000116213465,0.0001414266,0.00023286245,0.20744074286662229
1451,145100,2.743891954421997,0.0026266235,2.9820937e-06,9.889107e-05,0.0001513647,0.0002326285,0.2072417541234679
1452,145200,2.6489014625549316,0.0026912359,4.0832427e-07,0.00010230553,0.0001331892,0.00023239484,0.20813707922306457
1453,145300,2.668994665145874,0.0019446892,1.0168335e-06,7.250928e-05,0.00013094019,0.00023216139,0.2074989571452336
1454,145400,2.8613438606262207,0.0019635789,6.0576535e-06,7.274443e-05,0.00013891072,0.00023192819,0.2070561000885992
1455,145500,2.794999361038208,0.0030869257,1.476996e-06,0.000118177806,0.00013100366,0.0002316952,0.20625119525294844
1456,145600,2.70405912399292,0.002368963,1.3002325e-06,8.856631e-05,0.00015350523,0.00023146244,0.20654834643538478
1457,145700,2.674036741256714,0.0018995198,3.8638295e-06,7.0067355e-05,0.00014397207,0.00023122996,0.20659189059766214
1458,145800,2.609727621078491,0.0031650022,3.0506046e-06,0.00012109296,0.00013462752,0.00023099767,0.20744337659757284
1459,145900,2.6176884174346924,0.0019764663,6.566835e-07,7.345342e-05,0.0001394742,0.00023076564,0.20607931703127624
1460,146000,2.6250476837158203,0.0024536727,4.2748633e-07,9.1990674e-05,0.00015347854,0.00023053381,0.20790275587008733
1461,146100,2.6977593898773193,0.0031910727,1.5288957e-06,0.00012246452,0.00012793057,0.0002303022,0.20680380921941077
1462,146200,2.634256362915039,0.0025446473,2.0528303e-06,9.5916854e-05,0.00014467293,0.00023007089,0.20650814419275054
1463,146300,2.9445431232452393,0.0030934662,9.448803e-07,0.00011795614,0.00014361794,0.00022983979,0.20789209472415815
1464,146400,2.771735191345215,0.0035849728,8.443417e-07,0.00013800708,0.0001339516,0.00022960891,0.20824608961544677
1465,146500,2.9046337604522705,0.0021500157,1.5953354e-06,8.030427e-05,0.00014081375,0.00022937825,0.20862300768168318
1466,146600,2.952087163925171,0.0026725954,6.00029e-06,0.000101215424,0.00013620955,0.00022914782,0.2087314627914445
1467,146700,2.865206718444824,0.0023271134,2.089133e-07,8.753643e-05,0.0001384939,0.00022891765,0.20846239518122156
1468,146800,2.9023337364196777,0.0023878035,7.7301337e-07,9.039091e-05,0.0001272578,0.00022868768,0.2072453330317473
1469,146900,2.9381103515625,0.0023787064,3.404725e-07,8.971463e-05,0.00013550016,0.00022845798,0.207776413193982
1470,147000,3.009197950363159,0.0016327145,7.572302e-07,6.014129e-05,0.00012842502,0.00022822848,0.20759986046884182
1471,147100,3.2057511806488037,0.0025912982,2.0208777e-06,9.821676e-05,0.00013385809,0.0002279992,0.2085730014545073
1472,147200,2.967423915863037,0.0024679785,1.3498045e-07,9.404591e-05,0.00011669584,0.00022777019,0.2082936222105184
1473,147300,3.006509304046631,0.0017595764,8.394662e-07,6.532331e-05,0.00012565427,0.00022754139,0.2080813291272663
1474,147400,3.038813591003418,0.0020930234,3.463116e-07,7.8639394e-05,0.00012669225,0.00022731283,0.20812252768195671
